50312535 , 1420 , 6
31625022 , 1422 , 6
52708370 , 1422 , 6
79062555 , 1422 , 6
73791718 , 1423 , 6
110687577 , 1423 , 6
184479295 , 1423 , 6
18798090 , 1427 , 6
26317326 , 1428 , 6
43862210 , 1428 , 6
65793315 , 1428 , 6
41355798 , 1430 , 6
68926330 , 1430 , 6
103389495 , 1430 , 6
96496862 , 1431 , 6
144745293 , 1431 , 6
241242155 , 1431 , 6
48875034 , 1434 , 6
81458390 , 1434 , 6
122187585 , 1434 , 6
114041746 , 1435 , 6
171062619 , 1435 , 6
285104365 , 1435 , 6
179208458 , 1437 , 6
268812687 , 1437 , 6
448021145 , 1437 , 6
627229603 , 1438 , 6
21009630 , 1443 , 6
29413482 , 1444 , 6
49022470 , 1444 , 6
73533705 , 1444 , 6
46221186 , 1446 , 6
77035310 , 1446 , 6
115552965 , 1446 , 6
107849434 , 1447 , 6
161774151 , 1447 , 6
269623585 , 1447 , 6
54625038 , 1450 , 6
91041730 , 1450 , 6
136562595 , 1450 , 6
127458422 , 1451 , 6
191187633 , 1451 , 6
318646055 , 1451 , 6
200291806 , 1453 , 6
300437709 , 1453 , 6
500729515 , 1453 , 6
701021321 , 1454 , 6
71432742 , 1458 , 6
119054570 , 1458 , 6
178581855 , 1458 , 6
166676398 , 1459 , 6
250014597 , 1459 , 6
416690995 , 1459 , 6
261920054 , 1461 , 6
392880081 , 1461 , 6
654800135 , 1461 , 6
916720189 , 1462 , 6
309541882 , 1465 , 6
464312823 , 1465 , 6
773854705 , 1465 , 6
1083396587 , 1466 , 6
1702480351 , 1468 , 6
25432710 , 1475 , 6
35605794 , 1476 , 6
59342990 , 1476 , 6
89014485 , 1476 , 6
55951962 , 1478 , 6
93253270 , 1478 , 6
139879905 , 1478 , 6
130554578 , 1479 , 6
195831867 , 1479 , 6
326386445 , 1479 , 6
66125046 , 1482 , 6
110208410 , 1482 , 6
165312615 , 1482 , 6
154291774 , 1483 , 6
231437661 , 1483 , 6
385729435 , 1483 , 6
242458502 , 1485 , 6
363687753 , 1485 , 6
606146255 , 1485 , 6
848604757 , 1486 , 6
86471214 , 1490 , 6
144118690 , 1490 , 6
216178035 , 1490 , 6
201766166 , 1491 , 6
302649249 , 1491 , 6
504415415 , 1491 , 6
317061118 , 1493 , 6
475591677 , 1493 , 6
792652795 , 1493 , 6
1109713913 , 1494 , 6
374708594 , 1497 , 6
562062891 , 1497 , 6
936771485 , 1497 , 6
1311480079 , 1498 , 6
2060897267 , 1500 , 6
96644298 , 1506 , 6
161073830 , 1506 , 6
241610745 , 1506 , 6
225503362 , 1507 , 6
338255043 , 1507 , 6
563758405 , 1507 , 6
354362426 , 1509 , 6
531543639 , 1509 , 6
885906065 , 1509 , 6
1240268491 , 1510 , 6
418791958 , 1513 , 6
628187937 , 1513 , 6
1046979895 , 1513 , 6
1465771853 , 1514 , 6
2303355769 , 1516 , 6
547651022 , 1521 , 6
821476533 , 1521 , 6
1369127555 , 1521 , 6
1916778577 , 1522 , 6
3012080621 , 1524 , 6
3559731643 , 1528 , 6
3504270 , 1545 , 6
4141410 , 1549 , 6
6507930 , 1551 , 6
9111102 , 1552 , 6
15185170 , 1552 , 6
22777755 , 1552 , 6
5415690 , 1557 , 6
8510370 , 1559 , 6
11914518 , 1560 , 6
19857530 , 1560 , 6
29786295 , 1560 , 6
10057710 , 1563 , 6
14080794 , 1564 , 6
23467990 , 1564 , 6
35201985 , 1564 , 6
22126962 , 1566 , 6
36878270 , 1566 , 6
55317405 , 1566 , 6
51629578 , 1567 , 6
77444367 , 1567 , 6
129073945 , 1567 , 6
6052830 , 1573 , 6
9511590 , 1575 , 6
13316226 , 1576 , 6
22193710 , 1576 , 6
33290565 , 1576 , 6
11240970 , 1579 , 6
15737358 , 1580 , 6
26228930 , 1580 , 6
39343395 , 1580 , 6
24730134 , 1582 , 6
41216890 , 1582 , 6
61825335 , 1582 , 6
57703646 , 1583 , 6
86555469 , 1583 , 6
144259115 , 1583 , 6
14699730 , 1587 , 6
20579622 , 1588 , 6
34299370 , 1588 , 6
51449055 , 1588 , 6
32339406 , 1590 , 6
53899010 , 1590 , 6
80848515 , 1590 , 6
75458614 , 1591 , 6
113187921 , 1591 , 6
188646535 , 1591 , 6
38219298 , 1594 , 6
63698830 , 1594 , 6
95548245 , 1594 , 6
89178362 , 1595 , 6
133767543 , 1595 , 6
222945905 , 1595 , 6
140137426 , 1597 , 6
210206139 , 1597 , 6
350343565 , 1597 , 6
490480991 , 1598 , 6
7327110 , 1605 , 6
11514030 , 1607 , 6
16119642 , 1608 , 6
26866070 , 1608 , 6
40299105 , 1608 , 6
13607490 , 1611 , 6
19050486 , 1612 , 6
31750810 , 1612 , 6
47626215 , 1612 , 6
29936478 , 1614 , 6
49894130 , 1614 , 6
74841195 , 1614 , 6
69851782 , 1615 , 6
104777673 , 1615 , 6
174629455 , 1615 , 6
17794410 , 1619 , 6
24912174 , 1620 , 6
41520290 , 1620 , 6
62280435 , 1620 , 6
39147702 , 1622 , 6
65246170 , 1622 , 6
97869255 , 1622 , 6
91344638 , 1623 , 6
137016957 , 1623 , 6
228361595 , 1623 , 6
46265466 , 1626 , 6
77109110 , 1626 , 6
115663665 , 1626 , 6
107952754 , 1627 , 6
161929131 , 1627 , 6
269881885 , 1627 , 6
169640042 , 1629 , 6
254460063 , 1629 , 6
424100105 , 1629 , 6
593740147 , 1630 , 6
19887870 , 1635 , 6
27843018 , 1636 , 6
46405030 , 1636 , 6
69607545 , 1636 , 6
43753314 , 1638 , 6
72922190 , 1638 , 6
109383285 , 1638 , 6
102091066 , 1639 , 6
153136599 , 1639 , 6
255227665 , 1639 , 6
51708462 , 1642 , 6
86180770 , 1642 , 6
129271155 , 1642 , 6
120653078 , 1643 , 6
180979617 , 1643 , 6
301632695 , 1643 , 6
189597694 , 1645 , 6
284396541 , 1645 , 6
473994235 , 1645 , 6
663591929 , 1646 , 6
67618758 , 1650 , 6
112697930 , 1650 , 6
169046895 , 1650 , 6
157777102 , 1651 , 6
236665653 , 1651 , 6
394442755 , 1651 , 6
247935446 , 1653 , 6
371903169 , 1653 , 6
619838615 , 1653 , 6
867774061 , 1654 , 6
293014618 , 1657 , 6
439521927 , 1657 , 6
732536545 , 1657 , 6
1025551163 , 1658 , 6
1611580399 , 1660 , 6
9238530 , 1669 , 6
14517690 , 1671 , 6
20324766 , 1672 , 6
33874610 , 1672 , 6
50811915 , 1672 , 6
17157270 , 1675 , 6
24020178 , 1676 , 6
40033630 , 1676 , 6
60050445 , 1676 , 6
37745994 , 1678 , 6
62909990 , 1678 , 6
94364985 , 1678 , 6
88073986 , 1679 , 6
132110979 , 1679 , 6
220184965 , 1679 , 6
22436430 , 1683 , 6
31411002 , 1684 , 6
52351670 , 1684 , 6
78527505 , 1684 , 6
49360146 , 1686 , 6
82266910 , 1686 , 6
123400365 , 1686 , 6
115173674 , 1687 , 6
172760511 , 1687 , 6
287934185 , 1687 , 6
58334718 , 1690 , 6
97224530 , 1690 , 6
145836795 , 1690 , 6
136114342 , 1691 , 6
204171513 , 1691 , 6
340285855 , 1691 , 6
213893966 , 1693 , 6
320840949 , 1693 , 6
534734915 , 1693 , 6
748628881 , 1694 , 6
25076010 , 1699 , 6
35106414 , 1700 , 6
58510690 , 1700 , 6
87766035 , 1700 , 6
55167222 , 1702 , 6
91945370 , 1702 , 6
137918055 , 1702 , 6
128723518 , 1703 , 6
193085277 , 1703 , 6
321808795 , 1703 , 6
65197626 , 1706 , 6
108662710 , 1706 , 6
162994065 , 1706 , 6
152127794 , 1707 , 6
228191691 , 1707 , 6
380319485 , 1707 , 6
239057962 , 1709 , 6
358586943 , 1709 , 6
597644905 , 1709 , 6
836702867 , 1710 , 6
85258434 , 1714 , 6
142097390 , 1714 , 6
213146085 , 1714 , 6
198936346 , 1715 , 6
298404519 , 1715 , 6
497340865 , 1715 , 6
312614258 , 1717 , 6
468921387 , 1717 , 6
781535645 , 1717 , 6
1094149903 , 1718 , 6
369453214 , 1721 , 6
554179821 , 1721 , 6
923633035 , 1721 , 6
1293086249 , 1722 , 6
2031992677 , 1724 , 6
30355170 , 1731 , 6
42497238 , 1732 , 6
70828730 , 1732 , 6
106243095 , 1732 , 6
66781374 , 1734 , 6
111302290 , 1734 , 6
166953435 , 1734 , 6
155823206 , 1735 , 6
233734809 , 1735 , 6
389558015 , 1735 , 6
78923442 , 1738 , 6
131539070 , 1738 , 6
197308605 , 1738 , 6
184154698 , 1739 , 6
276232047 , 1739 , 6
460386745 , 1739 , 6
289385954 , 1741 , 6
434078931 , 1741 , 6
723464885 , 1741 , 6
1012850839 , 1742 , 6
103207578 , 1746 , 6
172012630 , 1746 , 6
258018945 , 1746 , 6
240817682 , 1747 , 6
361226523 , 1747 , 6
602044205 , 1747 , 6
378427786 , 1749 , 6
567641679 , 1749 , 6
946069465 , 1749 , 6
1324497251 , 1750 , 6
447232838 , 1753 , 6
670849257 , 1753 , 6
1118082095 , 1753 , 6
1565314933 , 1754 , 6
2459780609 , 1756 , 6
115349646 , 1762 , 6
192249410 , 1762 , 6
288374115 , 1762 , 6
269149174 , 1763 , 6
403723761 , 1763 , 6
672872935 , 1763 , 6
422948702 , 1765 , 6
634423053 , 1765 , 6
1057371755 , 1765 , 6
1480320457 , 1766 , 6
499848466 , 1769 , 6
749772699 , 1769 , 6
1249621165 , 1769 , 6
1749469631 , 1770 , 6
2749166563 , 1772 , 6
653647994 , 1777 , 6
980471991 , 1777 , 6
1634119985 , 1777 , 6
2287767979 , 1778 , 6
3595063967 , 1780 , 6
4248711961 , 1784 , 6
9875670 , 1797 , 6
15518910 , 1799 , 6
21726474 , 1800 , 6
36210790 , 1800 , 6
54316185 , 1800 , 6
18340530 , 1803 , 6
25676742 , 1804 , 6
42794570 , 1804 , 6
64191855 , 1804 , 6
40349166 , 1806 , 6
67248610 , 1806 , 6
100872915 , 1806 , 6
94148054 , 1807 , 6
141222081 , 1807 , 6
235370135 , 1807 , 6
23983770 , 1811 , 6
33577278 , 1812 , 6
55962130 , 1812 , 6
83943195 , 1812 , 6
52764294 , 1814 , 6
87940490 , 1814 , 6
131910735 , 1814 , 6
123116686 , 1815 , 6
184675029 , 1815 , 6
307791715 , 1815 , 6
62357802 , 1818 , 6
103929670 , 1818 , 6
155894505 , 1818 , 6
145501538 , 1819 , 6
218252307 , 1819 , 6
363753845 , 1819 , 6
228645274 , 1821 , 6
342967911 , 1821 , 6
571613185 , 1821 , 6
800258459 , 1822 , 6
26805390 , 1827 , 6
37527546 , 1828 , 6
62545910 , 1828 , 6
93818865 , 1828 , 6
58971858 , 1830 , 6
98286430 , 1830 , 6
147429645 , 1830 , 6
137601002 , 1831 , 6
206401503 , 1831 , 6
344002505 , 1831 , 6
69694014 , 1834 , 6
116156690 , 1834 , 6
174235035 , 1834 , 6
162619366 , 1835 , 6
243929049 , 1835 , 6
406548415 , 1835 , 6
255544718 , 1837 , 6
383317077 , 1837 , 6
638861795 , 1837 , 6
894406513 , 1838 , 6
91138326 , 1842 , 6
151897210 , 1842 , 6
227845815 , 1842 , 6
212656094 , 1843 , 6
318984141 , 1843 , 6
531640235 , 1843 , 6
334173862 , 1845 , 6
501260793 , 1845 , 6
835434655 , 1845 , 6
1169608517 , 1846 , 6
394932746 , 1849 , 6
592399119 , 1849 , 6
987331865 , 1849 , 6
1382264611 , 1850 , 6
2172130103 , 1852 , 6
32448630 , 1859 , 6
45428082 , 1860 , 6
75713470 , 1860 , 6
113570205 , 1860 , 6
71386986 , 1862 , 6
118978310 , 1862 , 6
178467465 , 1862 , 6
166569634 , 1863 , 6
249854451 , 1863 , 6
416424085 , 1863 , 6
84366438 , 1866 , 6
140610730 , 1866 , 6
210916095 , 1866 , 6
196855022 , 1867 , 6
295282533 , 1867 , 6
492137555 , 1867 , 6
309343606 , 1869 , 6
464015409 , 1869 , 6
773359015 , 1869 , 6
1082702621 , 1870 , 6
110325342 , 1874 , 6
183875570 , 1874 , 6
275813355 , 1874 , 6
257425798 , 1875 , 6
386138697 , 1875 , 6
643564495 , 1875 , 6
404526254 , 1877 , 6
606789381 , 1877 , 6
1011315635 , 1877 , 6
1415841889 , 1878 , 6
478076482 , 1881 , 6
717114723 , 1881 , 6
1195191205 , 1881 , 6
1673267687 , 1882 , 6
2629420651 , 1884 , 6
123304794 , 1890 , 6
205507990 , 1890 , 6
308261985 , 1890 , 6
287711186 , 1891 , 6
431566779 , 1891 , 6
719277965 , 1891 , 6
452117578 , 1893 , 6
678176367 , 1893 , 6
1130293945 , 1893 , 6
1582411523 , 1894 , 6
534320774 , 1897 , 6
801481161 , 1897 , 6
1335801935 , 1897 , 6
1870122709 , 1898 , 6
2938764257 , 1900 , 6
698727166 , 1905 , 6
1048090749 , 1905 , 6
1746817915 , 1905 , 6
2445545081 , 1906 , 6
3842999413 , 1908 , 6
4541726579 , 1912 , 6
40913490 , 1923 , 6
57278886 , 1924 , 6
95464810 , 1924 , 6
143197215 , 1924 , 6
90009678 , 1926 , 6
150016130 , 1926 , 6
225024195 , 1926 , 6
210022582 , 1927 , 6
315033873 , 1927 , 6
525056455 , 1927 , 6
106375074 , 1930 , 6
177291790 , 1930 , 6
265937685 , 1930 , 6
248208506 , 1931 , 6
372312759 , 1931 , 6
620521265 , 1931 , 6
390041938 , 1933 , 6
585062907 , 1933 , 6
975104845 , 1933 , 6
1365146783 , 1934 , 6
139105866 , 1938 , 6
231843110 , 1938 , 6
347764665 , 1938 , 6
324580354 , 1939 , 6
486870531 , 1939 , 6
811450885 , 1939 , 6
510054842 , 1941 , 6
765082263 , 1941 , 6
1275137105 , 1941 , 6
1785191947 , 1942 , 6
602792086 , 1945 , 6
904188129 , 1945 , 6
1506980215 , 1945 , 6
2109772301 , 1946 , 6
3315356473 , 1948 , 6
155471262 , 1954 , 6
259118770 , 1954 , 6
388678155 , 1954 , 6
362766278 , 1955 , 6
544149417 , 1955 , 6
906915695 , 1955 , 6
570061294 , 1957 , 6
855091941 , 1957 , 6
1425153235 , 1957 , 6
1995214529 , 1958 , 6
673708802 , 1961 , 6
1010563203 , 1961 , 6
1684272005 , 1961 , 6
2357980807 , 1962 , 6
3705398411 , 1964 , 6
881003818 , 1969 , 6
1321505727 , 1969 , 6
2202509545 , 1969 , 6
3083513363 , 1970 , 6
4845520999 , 1972 , 6
5726524817 , 1976 , 6
188202054 , 1986 , 6
313670090 , 1986 , 6
470505135 , 1986 , 6
439138126 , 1987 , 6
658707189 , 1987 , 6
1097845315 , 1987 , 6
690074198 , 1989 , 6
1035111297 , 1989 , 6
1725185495 , 1989 , 6
2415259693 , 1990 , 6
815542234 , 1993 , 6
1223313351 , 1993 , 6
2038855585 , 1993 , 6
2854397819 , 1994 , 6
4485482287 , 1996 , 6
1066478306 , 2001 , 6
1599717459 , 2001 , 6
2666195765 , 2001 , 6
3732674071 , 2002 , 6
5865630683 , 2004 , 6
6932108989 , 2008 , 6
1191946342 , 2017 , 6
1787919513 , 2017 , 6
2979865855 , 2017 , 6
4171812197 , 2018 , 6
6555704881 , 2020 , 6
7747651223 , 2024 , 6
10131543907 , 2032 , 6
30030 , 17 , 6
39270 , 25 , 6
46410 , 29 , 6
72930 , 31 , 6
102102 , 32 , 6
170170 , 32 , 6
255255 , 32 , 6
43890 , 41 , 6
51870 , 45 , 6
81510 , 47 , 6
114114 , 48 , 6
190190 , 48 , 6
285285 , 48 , 6
67830 , 53 , 6
106590 , 55 , 6
149226 , 56 , 6
248710 , 56 , 6
373065 , 56 , 6
125970 , 59 , 6
176358 , 60 , 6
293930 , 60 , 6
440895 , 60 , 6
277134 , 62 , 6
461890 , 62 , 6
692835 , 62 , 6
646646 , 63 , 6
969969 , 63 , 6
1616615 , 63 , 6
53130 , 73 , 6
62790 , 77 , 6
98670 , 79 , 6
138138 , 80 , 6
230230 , 80 , 6
345345 , 80 , 6
82110 , 85 , 6
129030 , 87 , 6
180642 , 88 , 6
301070 , 88 , 6
451605 , 88 , 6
152490 , 91 , 6
213486 , 92 , 6
355810 , 92 , 6
533715 , 92 , 6
335478 , 94 , 6
559130 , 94 , 6
838695 , 94 , 6
782782 , 95 , 6
1174173 , 95 , 6
1956955 , 95 , 6
91770 , 101 , 6
144210 , 103 , 6
201894 , 104 , 6
336490 , 104 , 6
504735 , 104 , 6
170430 , 107 , 6
238602 , 108 , 6
397670 , 108 , 6
596505 , 108 , 6
374946 , 110 , 6
624910 , 110 , 6
937365 , 110 , 6
874874 , 111 , 6
1312311 , 111 , 6
2187185 , 111 , 6
222870 , 115 , 6
312018 , 116 , 6
520030 , 116 , 6
780045 , 116 , 6
490314 , 118 , 6
817190 , 118 , 6
1225785 , 118 , 6
1144066 , 119 , 6
1716099 , 119 , 6
2860165 , 119 , 6
579462 , 122 , 6
965770 , 122 , 6
1448655 , 122 , 6
1352078 , 123 , 6
2028117 , 123 , 6
3380195 , 123 , 6
2124694 , 125 , 6
3187041 , 125 , 6
5311735 , 125 , 6
7436429 , 126 , 6
66990 , 137 , 6
79170 , 141 , 6
124410 , 143 , 6
174174 , 144 , 6
290290 , 144 , 6
435435 , 144 , 6
103530 , 149 , 6
162690 , 151 , 6
227766 , 152 , 6
379610 , 152 , 6
569415 , 152 , 6
192270 , 155 , 6
269178 , 156 , 6
448630 , 156 , 6
672945 , 156 , 6
422994 , 158 , 6
704990 , 158 , 6
1057485 , 158 , 6
986986 , 159 , 6
1480479 , 159 , 6
2467465 , 159 , 6
115710 , 165 , 6
181830 , 167 , 6
254562 , 168 , 6
424270 , 168 , 6
636405 , 168 , 6
214890 , 171 , 6
300846 , 172 , 6
501410 , 172 , 6
752115 , 172 , 6
472758 , 174 , 6
787930 , 174 , 6
1181895 , 174 , 6
1103102 , 175 , 6
1654653 , 175 , 6
2757755 , 175 , 6
281010 , 179 , 6
393414 , 180 , 6
655690 , 180 , 6
983535 , 180 , 6
618222 , 182 , 6
1030370 , 182 , 6
1545555 , 182 , 6
1442518 , 183 , 6
2163777 , 183 , 6
3606295 , 183 , 6
730626 , 186 , 6
1217710 , 186 , 6
1826565 , 186 , 6
1704794 , 187 , 6
2557191 , 187 , 6
4261985 , 187 , 6
2678962 , 189 , 6
4018443 , 189 , 6
6697405 , 189 , 6
9376367 , 190 , 6
140070 , 197 , 6
220110 , 199 , 6
308154 , 200 , 6
513590 , 200 , 6
770385 , 200 , 6
260130 , 203 , 6
364182 , 204 , 6
606970 , 204 , 6
910455 , 204 , 6
572286 , 206 , 6
953810 , 206 , 6
1430715 , 206 , 6
1335334 , 207 , 6
2003001 , 207 , 6
3338335 , 207 , 6
340170 , 211 , 6
476238 , 212 , 6
793730 , 212 , 6
1190595 , 212 , 6
748374 , 214 , 6
1247290 , 214 , 6
1870935 , 214 , 6
1746206 , 215 , 6
2619309 , 215 , 6
4365515 , 215 , 6
884442 , 218 , 6
1474070 , 218 , 6
2211105 , 218 , 6
2063698 , 219 , 6
3095547 , 219 , 6
5159245 , 219 , 6
3242954 , 221 , 6
4864431 , 221 , 6
8107385 , 221 , 6
11350339 , 222 , 6
380190 , 227 , 6
532266 , 228 , 6
887110 , 228 , 6
1330665 , 228 , 6
836418 , 230 , 6
1394030 , 230 , 6
2091045 , 230 , 6
1951642 , 231 , 6
2927463 , 231 , 6
4879105 , 231 , 6
988494 , 234 , 6
1647490 , 234 , 6
2471235 , 234 , 6
2306486 , 235 , 6
3459729 , 235 , 6
5766215 , 235 , 6
3624478 , 237 , 6
5436717 , 237 , 6
9061195 , 237 , 6
12685673 , 238 , 6
1292646 , 242 , 6
2154410 , 242 , 6
3231615 , 242 , 6
3016174 , 243 , 6
4524261 , 243 , 6
7540435 , 243 , 6
4739702 , 245 , 6
7109553 , 245 , 6
11849255 , 245 , 6
16588957 , 246 , 6
5601466 , 249 , 6
8402199 , 249 , 6
14003665 , 249 , 6
19605131 , 250 , 6
30808063 , 252 , 6
71610 , 265 , 6
84630 , 269 , 6
132990 , 271 , 6
186186 , 272 , 6
310310 , 272 , 6
465465 , 272 , 6
110670 , 277 , 6
173910 , 279 , 6
243474 , 280 , 6
405790 , 280 , 6
608685 , 280 , 6
205530 , 283 , 6
287742 , 284 , 6
479570 , 284 , 6
719355 , 284 , 6
452166 , 286 , 6
753610 , 286 , 6
1130415 , 286 , 6
1055054 , 287 , 6
1582581 , 287 , 6
2637635 , 287 , 6
123690 , 293 , 6
194370 , 295 , 6
272118 , 296 , 6
453530 , 296 , 6
680295 , 296 , 6
229710 , 299 , 6
321594 , 300 , 6
535990 , 300 , 6
803985 , 300 , 6
505362 , 302 , 6
842270 , 302 , 6
1263405 , 302 , 6
1179178 , 303 , 6
1768767 , 303 , 6
2947945 , 303 , 6
300390 , 307 , 6
420546 , 308 , 6
700910 , 308 , 6
1051365 , 308 , 6
660858 , 310 , 6
1101430 , 310 , 6
1652145 , 310 , 6
1542002 , 311 , 6
2313003 , 311 , 6
3855005 , 311 , 6
781014 , 314 , 6
1301690 , 314 , 6
1952535 , 314 , 6
1822366 , 315 , 6
2733549 , 315 , 6
4555915 , 315 , 6
2863718 , 317 , 6
4295577 , 317 , 6
7159295 , 317 , 6
10023013 , 318 , 6
149730 , 325 , 6
235290 , 327 , 6
329406 , 328 , 6
549010 , 328 , 6
823515 , 328 , 6
278070 , 331 , 6
389298 , 332 , 6
648830 , 332 , 6
973245 , 332 , 6
611754 , 334 , 6
1019590 , 334 , 6
1529385 , 334 , 6
1427426 , 335 , 6
2141139 , 335 , 6
3568565 , 335 , 6
363630 , 339 , 6
509082 , 340 , 6
848470 , 340 , 6
1272705 , 340 , 6
799986 , 342 , 6
1333310 , 342 , 6
1999965 , 342 , 6
1866634 , 343 , 6
2799951 , 343 , 6
4666585 , 343 , 6
945438 , 346 , 6
1575730 , 346 , 6
2363595 , 346 , 6
2206022 , 347 , 6
3309033 , 347 , 6
5515055 , 347 , 6
3466606 , 349 , 6
5199909 , 349 , 6
8666515 , 349 , 6
12133121 , 350 , 6
406410 , 355 , 6
568974 , 356 , 6
948290 , 356 , 6
1422435 , 356 , 6
894102 , 358 , 6
1490170 , 358 , 6
2235255 , 358 , 6
2086238 , 359 , 6
3129357 , 359 , 6
5215595 , 359 , 6
1056666 , 362 , 6
1761110 , 362 , 6
2641665 , 362 , 6
2465554 , 363 , 6
3698331 , 363 , 6
6163885 , 363 , 6
3874442 , 365 , 6
5811663 , 365 , 6
9686105 , 365 , 6
13560547 , 366 , 6
1381794 , 370 , 6
2302990 , 370 , 6
3454485 , 370 , 6
3224186 , 371 , 6
4836279 , 371 , 6
8060465 , 371 , 6
5066578 , 373 , 6
7599867 , 373 , 6
12666445 , 373 , 6
17733023 , 374 , 6
5987774 , 377 , 6
8981661 , 377 , 6
14969435 , 377 , 6
20957209 , 378 , 6
32932757 , 380 , 6
188790 , 389 , 6
296670 , 391 , 6
415338 , 392 , 6
692230 , 392 , 6
1038345 , 392 , 6
350610 , 395 , 6
490854 , 396 , 6
818090 , 396 , 6
1227135 , 396 , 6
771342 , 398 , 6
1285570 , 398 , 6
1928355 , 398 , 6
1799798 , 399 , 6
2699697 , 399 , 6
4499495 , 399 , 6
458490 , 403 , 6
641886 , 404 , 6
1069810 , 404 , 6
1604715 , 404 , 6
1008678 , 406 , 6
1681130 , 406 , 6
2521695 , 406 , 6
2353582 , 407 , 6
3530373 , 407 , 6
5883955 , 407 , 6
1192074 , 410 , 6
1986790 , 410 , 6
2980185 , 410 , 6
2781506 , 411 , 6
4172259 , 411 , 6
6953765 , 411 , 6
4370938 , 413 , 6
6556407 , 413 , 6
10927345 , 413 , 6
15298283 , 414 , 6
512430 , 419 , 6
717402 , 420 , 6
1195670 , 420 , 6
1793505 , 420 , 6
1127346 , 422 , 6
1878910 , 422 , 6
2818365 , 422 , 6
2630474 , 423 , 6
3945711 , 423 , 6
6576185 , 423 , 6
1332318 , 426 , 6
2220530 , 426 , 6
3330795 , 426 , 6
3108742 , 427 , 6
4663113 , 427 , 6
7771855 , 427 , 6
4885166 , 429 , 6
7327749 , 429 , 6
12212915 , 429 , 6
17098081 , 430 , 6
1742262 , 434 , 6
2903770 , 434 , 6
4355655 , 434 , 6
4065278 , 435 , 6
6097917 , 435 , 6
10163195 , 435 , 6
6388294 , 437 , 6
9582441 , 437 , 6
15970735 , 437 , 6
22359029 , 438 , 6
7549802 , 441 , 6
11324703 , 441 , 6
18874505 , 441 , 6
26424307 , 442 , 6
41523911 , 444 , 6
620310 , 451 , 6
868434 , 452 , 6
1447390 , 452 , 6
2171085 , 452 , 6
1364682 , 454 , 6
2274470 , 454 , 6
3411705 , 454 , 6
3184258 , 455 , 6
4776387 , 455 , 6
7960645 , 455 , 6
1612806 , 458 , 6
2688010 , 458 , 6
4032015 , 458 , 6
3763214 , 459 , 6
5644821 , 459 , 6
9408035 , 459 , 6
5913622 , 461 , 6
8870433 , 461 , 6
14784055 , 461 , 6
20697677 , 462 , 6
2109054 , 466 , 6
3515090 , 466 , 6
5272635 , 466 , 6
4921126 , 467 , 6
7381689 , 467 , 6
12302815 , 467 , 6
7733198 , 469 , 6
11599797 , 469 , 6
19332995 , 469 , 6
27066193 , 470 , 6
9139234 , 473 , 6
13708851 , 473 , 6
22848085 , 473 , 6
31987319 , 474 , 6
50265787 , 476 , 6
2357178 , 482 , 6
3928630 , 482 , 6
5892945 , 482 , 6
5500082 , 483 , 6
8250123 , 483 , 6
13750205 , 483 , 6
8642986 , 485 , 6
12964479 , 485 , 6
21607465 , 485 , 6
30250451 , 486 , 6
10214438 , 489 , 6
15321657 , 489 , 6
25536095 , 489 , 6
35750533 , 490 , 6
56179409 , 492 , 6
13357342 , 497 , 6
20036013 , 497 , 6
33393355 , 497 , 6
46750697 , 498 , 6
73465381 , 500 , 6
86822723 , 504 , 6
85470 , 521 , 6
101010 , 525 , 6
158730 , 527 , 6
222222 , 528 , 6
370370 , 528 , 6
555555 , 528 , 6
132090 , 533 , 6
207570 , 535 , 6
290598 , 536 , 6
484330 , 536 , 6
726495 , 536 , 6
245310 , 539 , 6
343434 , 540 , 6
572390 , 540 , 6
858585 , 540 , 6
539682 , 542 , 6
899470 , 542 , 6
1349205 , 542 , 6
1259258 , 543 , 6
1888887 , 543 , 6
3148145 , 543 , 6
147630 , 549 , 6
231990 , 551 , 6
324786 , 552 , 6
541310 , 552 , 6
811965 , 552 , 6
274170 , 555 , 6
383838 , 556 , 6
639730 , 556 , 6
959595 , 556 , 6
603174 , 558 , 6
1005290 , 558 , 6
1507935 , 558 , 6
1407406 , 559 , 6
2111109 , 559 , 6
3518515 , 559 , 6
358530 , 563 , 6
501942 , 564 , 6
836570 , 564 , 6
1254855 , 564 , 6
788766 , 566 , 6
1314610 , 566 , 6
1971915 , 566 , 6
1840454 , 567 , 6
2760681 , 567 , 6
4601135 , 567 , 6
932178 , 570 , 6
1553630 , 570 , 6
2330445 , 570 , 6
2175082 , 571 , 6
3262623 , 571 , 6
5437705 , 571 , 6
3417986 , 573 , 6
5126979 , 573 , 6
8544965 , 573 , 6
11962951 , 574 , 6
178710 , 581 , 6
280830 , 583 , 6
393162 , 584 , 6
655270 , 584 , 6
982905 , 584 , 6
331890 , 587 , 6
464646 , 588 , 6
774410 , 588 , 6
1161615 , 588 , 6
730158 , 590 , 6
1216930 , 590 , 6
1825395 , 590 , 6
1703702 , 591 , 6
2555553 , 591 , 6
4259255 , 591 , 6
434010 , 595 , 6
607614 , 596 , 6
1012690 , 596 , 6
1519035 , 596 , 6
954822 , 598 , 6
1591370 , 598 , 6
2387055 , 598 , 6
2227918 , 599 , 6
3341877 , 599 , 6
5569795 , 599 , 6
1128426 , 602 , 6
1880710 , 602 , 6
2821065 , 602 , 6
2632994 , 603 , 6
3949491 , 603 , 6
6582485 , 603 , 6
4137562 , 605 , 6
